Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2022-01-07 02:00";0,2;1,9;0,28;64,0;10,4;8,7;-6,5;211;1,4
"2022-01-07 01:00";0,3;2,8;0,32;62,1;10,4;8,7;-6,8;209;1,4
"2022-01-07 00:00";0,4;6,1;0,42;58,1;8,2;6,4;-7,1;207;1,5
"2022-01-06 23:00";1,0;8,9;0,44;55,1;6,0;4,0;-7,6;226;1,2
"2022-01-06 22:00";0,7;15,9;0,63;46,0;6,0;4,0;-8,0;214;1,4
"2022-01-06 21:00";0,8;13,2;0,43;46,4;4,8;3,5;-7,8;242;1,4
"2022-01-06 20:00";0,9;24,9;0,58;35,3;3,7;3,0;-7,5;236;1,3
"2022-01-06 19:00";0,6;17,6;0,42;42,7;3,7;3,0;-6,8;274;1,2
"2022-01-06 18:00";0,5;11,5;0,30;49,7;4,8;3,7;-5,9;302;2,1
"2022-01-06 17:00";0,5;8,7;0,29;47,8;6,0;4,4;-5,2;306;2,4
"2022-01-06 16:00";0,4;6,7;0,29;45,6;6,0;4,4;-4,8;304;2,4
"2022-01-06 15:00";0,6;7,3;0,28;45,2;5,2;3,6;-4,2;305;2,5
"2022-01-06 14:00";0,7;7,3;0,28;41,3;4,5;2,9;-2,7;313;2,5
"2022-01-06 13:00";0,7;14,3;0,28;42,8;4,5;2,9;-0,4;301;1,4
"2022-01-06 12:00";0,7;14,9;0,31;44,5;3,4;2,2;-0,1;310;1,1
"2022-01-06 11:00";0,7;18,3;0,30;42,5;2,2;1,5;-0,2;293;1,1
"2022-01-06 10:00";0,5;14,8;0,27;47,0;2,2;1,5;-0,3;283;1,1
"2022-01-06 09:00";0,4;16,0;0,26;46,4;3,0;1,8;-0,1;286;1,2
"2022-01-06 08:00";0,5;9,4;0,24;52,3;3,7;2,2;0,0;286;1,1
"2022-01-06 07:00";0,6;4,0;0,21;58,3;3,7;2,2;0,1;277;1,1
"2022-01-06 06:00";0,7;4,1;0,22;53,0;5,2;3,3;0,5;280;1,0
"2022-01-06 05:00";0,7;2,2;0,23;48,8;6,7;4,4;0,6;267;0,6
"2022-01-06 04:00";0,8;2,9;0,23;48,7;6,7;4,4;0,7;263;0,5
"2022-01-06 03:00";0,4;0,9;0,25;52,5;7,5;6,2;0,7;180;1,5
"2022-01-06 02:00";0,6;1,3;0,25;54,9;8,2;8,0;1,2;190;2,2
"2022-01-06 01:00";0,6;1,8;0,27;57,9;8,2;8,0;1,5;185;2,1
"2022-01-06 00:00";0,7;3,5;0,30;56,2;10,8;9,5;1,7;189;2,1
"2022-01-05 23:00";0,5;4,7;0,38;55,6;13,4;10,9;1,7;194;1,7
"2022-01-05 22:00";0,6;5,5;0,39;55,6;13,4;10,9;1,6;187;2,0
"2022-01-05 21:00";0,6;7,7;0,46;54,1;15,7;13,5;1,6;192;2,2
"2022-01-05 20:00";0,8;10,9;0,56;52,7;17,9;16,0;1,4;188;1,9
"2022-01-05 19:00";0,8;15,9;0,64;50,9;17,9;16,0;1,1;190;1,8
"2022-01-05 18:00";1,0;22,7;0,67;46,7;12,3;10,6;0,9;191;1,5
"2022-01-05 17:00";0,8;21,4;0,51;51,7;6,7;5,1;1,1;193;1,2
"2022-01-05 16:00";0,9;15,2;0,39;59,8;6,7;5,1;1,0;219;0,9
"2022-01-05 15:00";0,5;11,8;0,31;64,4;7,1;6,2;1,0;252;1,0
"2022-01-05 14:00";0,6;9,9;0,28;65,3;7,5;7,3;1,3;260;1,2
"2022-01-05 13:00";0,5;8,1;0,30;53,1;7,5;7,3;1,7;251;1,3
"2022-01-05 12:00";0,6;16,4;0,36;35,6;6,0;6,6;2,2;168;1,6
"2022-01-05 11:00";0,6;20,8;0,32;29,0;4,5;5,8;2,5;153;1,7
"2022-01-05 10:00";0,5;17,7;0,33;34,2;4,5;5,8;2,7;168;1,7
"2022-01-05 09:00";0,6;22,5;0,37;28,8;4,5;4,0;2,6;172;1,7
"2022-01-05 08:00";0,9;16,7;0,40;33,3;4,5;2,2;2,5;165;1,5
"2022-01-05 07:00";0,5;6,8;0,25;43,5;4,5;2,2;2,5;164;1,3
"2022-01-05 06:00";0,5;4,1;0,23;44,5;5,6;3,6;2,6;164;1,4
"2022-01-05 05:00";0,6;3,1;0,24;43,9;6,7;5,1;2,5;168;1,5
"2022-01-05 04:00";0,5;3,9;0,24;39,5;6,7;5,1;2,1;149;0,8
"2022-01-05 03:00";0,5;3,3;0,23;42,5;9,0;7,6;1,8;132;0,6
"2022-01-05 02:00";0,6;2,6;0,24;45,7;11,2;10,2;1,7;115;0,8
"2022-01-05 01:00";0,6;7,4;0,28;41,3;11,2;10,2;2,1;135;0,7
"2022-01-05 00:00";0,7;13,6;0,43;38,5;14,2;12,0;2,5;167;0,8
"2022-01-04 23:00";0,7;31,2;0,54;21,5;17,2;13,8;2,7;166;0,7
"2022-01-04 22:00";0,9;17,0;0,68;37,9;17,2;13,8;3,0;175;1,1
"2022-01-04 21:00";0,8;14,9;0,67;41,4;15,7;12,0;3,0;182;1,0
"2022-01-04 20:00";0,9;16,3;0,65;41,5;14,2;10,2;3,2;181;1,0
"2022-01-04 19:00";1,0;16,9;0,63;42,3;14,2;10,2;3,4;182;1,3
"2022-01-04 18:00";1,1;28,0;0,62;35,2;13,4;9,1;3,3;168;1,4
"2022-01-04 17:00";0,8;25,5;0,48;38,6;12,7;8,0;3,4;162;1,5
"2022-01-04 16:00";0,7;23,5;0,42;41,8;12,7;8,0;3,4;158;1,4
"2022-01-04 15:00";0,6;22,6;0,47;42,7;12,7;8,0;3,3;164;1,3
"2022-01-04 14:00";0,6;17,4;0,41;45,3;12,7;8,0;3,2;173;1,7
"2022-01-04 13:00";0,7;17,0;0,42;42,9;12,7;8,0;3,1;173;1,5
"2022-01-04 12:00";0,7;13,6;0,40;43,7;9,3;5,8;3,0;178;1,5
"2022-01-04 11:00";0,8;24,2;0,46;29,8;6,0;3,6;2,6;175;1,4
"2022-01-04 10:00";0,7;39,2;0,45;8,0;6,0;3,6;1,8;170;1,2
"2022-01-04 09:00";0,7;41,3;0,44;6,3;6,0;4,0;1,7;168;1,4
"2022-01-04 08:00";0,9;23,2;0,45;17,8;6,0;4,4;1,4;161;1,1
"2022-01-04 07:00";0,8;15,8;0,27;23,8;6,0;4,4;1,4;165;1,3
"2022-01-04 06:00";0,8;13,9;0,29;24,0;7,5;5,5;1,2;148;0,8
"2022-01-04 05:00";0,8;14,9;0,26;24,7;9,0;6,6;1,1;155;0,8
"2022-01-04 04:00";0,9;8,0;0,26;33,3;9,0;6,6;0,9;165;0,9
"2022-01-04 03:00";0,8;8,3;0,27;34,8;9,3;6,9;0,8;154;0,9
"2022-01-04 02:00";1,0;7,0;0,33;34,6;9,7;7,3;0,7;184;0,9
"2022-01-04 01:00";0,9;19,0;0,42;13,8;9,7;7,3;-0,2;181;0,9
"2022-01-04 00:00";0,9;11,2;0,43;23,0;9,7;7,6;-0,8;184;1,5
"2022-01-03 23:00";0,9;10,5;0,41;27,1;9,7;8,0;-1,3;175;1,4
"2022-01-03 22:00";0,7;10,9;0,38;30,2;9,7;8,0;-1,7;142;1,1
"2022-01-03 21:00";0,7;11,9;0,40;32,1;9,0;7,6;-2,0;128;1,2
"2022-01-03 20:00";0,8;11,7;0,33;33,5;8,2;7,3;-2,2;121;1,4
"2022-01-03 19:00";0,8;12,1;0,35;34,6;8,2;7,3;-2,3;121;1,8
"2022-01-03 18:00";0,9;16,6;0,36;31,3;7,1;7,3;-2,5;119;1,7
"2022-01-03 17:00";0,7;19,0;0,39;31,0;6,0;7,3;-2,6;154;1,6
"2022-01-03 16:00";0,8;17,2;0,34;33,8;6,0;7,3;-2,7;153;1,5
"2022-01-03 15:00";0,8;15,5;0,31;36,2;9,7;8,0;-2,8;157;1,4
"2022-01-03 14:00";0,9;14,5;0,34;38,5;13,4;8,7;-2,9;162;1,3
"2022-01-03 13:00";0,8;13,5;0,31;40,4;13,4;8,7;-3,2;162;1,5
"2022-01-03 12:00";0,7;12,7;0,31;42,8;9,3;5,8;-3,5;162;1,5
"2022-01-03 11:00";0,8;18,2;0,42;38,6;5,2;2,9;-3,8;152;1,3
"2022-01-03 10:00";0,6;20,7;0,53;37,8;5,2;2,9;-4,1;134;1,2
"2022-01-03 09:00";0,7;24,5;0,33;33,1;4,1;2,5;-4,2;118;1,0
"2022-01-03 08:00";0,5;10,8;0,44;44,9;3,0;2,2;-4,3;137;1,2
"2022-01-03 07:00";0,1;6,9;0,24;48,6;3,0;2,2;-4,3;130;1,1
"2022-01-03 06:00";0,4;2,6;0,23;52,6;3,0;2,2;-4,4;133;1,3
"2022-01-03 05:00";0,7;1,7;0,23;53,5;3,0;2,2;-4,4;121;1,1
"2022-01-03 04:00";0,6;2,0;0,23;55,1;3,0;2,2;-4,5;146;1,6
"2022-01-03 03:00";0,6;0,9;0,24;57,6;3,7;2,5;-4,6;150;1,6
"2022-01-03 02:00";0,6;0,8;0,23;59,0;4,5;2,9;-4,6;143;1,9
"2022-01-03 01:00";0,6;2,1;0,24;58,0;4,5;2,9;-4,8;149;1,7
"2022-01-03 00:00";0,7;1,7;0,24;59,1;5,2;3,3;-4,9;150;2,0
"2022-01-02 23:00";0,6;2,2;0,25;59,9;6,0;3,6;-4,9;154;2,0
"2022-01-02 22:00";0,7;4,3;0,26;59,9;6,0;3,6;-5,0;151;2,1
"2022-01-02 21:00";0,7;5,7;0,29;60,5;7,5;4,0;-5,0;156;2,3
"2022-01-02 20:00";0,7;4,1;0,27;62,2;9,0;4,4;-5,1;155;2,5
"2022-01-02 19:00";0,7;5,3;0,29;62,9;9,0;4,4;-4,9;154;2,5
"2022-01-02 18:00";0,7;6,7;0,29;62,7;10,1;6,2;-4,9;148;2,5
"2022-01-02 17:00";0,7;6,9;0,31;61,4;11,2;8,0;-4,8;149;2,4
"2022-01-02 16:00";0,7;7,4;0,32;61,5;11,2;8,0;-4,8;156;2,5
"2022-01-02 15:00";0,4;13,2;0,34;54,9;12,3;9,1;-5,0;164;2,1
"2022-01-02 14:00";0,6;12,5;0,36;54,6;13,4;10,2;-5,1;164;2,2
"2022-01-02 13:00";0,6;18,4;0,47;46,8;13,4;10,2;-5,7;159;1,4
"2022-01-02 12:00";0,6;17,2;0,55;40,9;10,4;7,6;-6,8;173;1,4
"2022-01-02 11:00";0,6;24,6;0,50;32,1;7,5;5,1;-8,3;173;1,2
"2022-01-02 10:00";0,5;17,5;0,43;38,8;7,5;5,1;-8,9;188;2,0
"2022-01-02 09:00";0,6;15,7;0,41;39,1;7,1;4,7;-9,5;185;1,6
"2022-01-02 08:00";0,3;12,1;0,30;38,4;6,7;4,4;-10,5;173;1,0
"2022-01-02 07:00";0,4;9,9;0,26;40,6;6,7;4,4;-11,0;167;0,9
"2022-01-02 06:00";0,2;21,8;0,30;27,1;6,3;4,7;-11,2;187;1,4
"2022-01-02 05:00";0,4;16,1;0,34;31,1;6,0;5,1;-12,7;194;1,7
"2022-01-02 04:00";0,4;11,4;0,26;38,2;6,0;5,1;-12,7;148;0,6
"2022-01-02 03:00";0,6;10,0;0,28;43,2;5,6;4,7;-10,0;182;1,0
"2022-01-02 02:00";0,8;13,6;0,30;42,9;5,2;4,4;-9,3;200;1,2
"2022-01-02 01:00";0,6;5,1;0,27;52,6;5,2;4,4;-8,9;267;1,1
"2022-01-02 00:00";0,5;6,7;0,30;49,7;4,5;4,0;-9,1;271;1,3
"2022-01-01 23:00";0,6;8,6;0,31;47,2;3,7;3,6;-9,0;267;1,3
"2022-01-01 22:00";0,5;10,8;0,31;46,0;3,7;3,6;-8,3;267;1,4
"2022-01-01 21:00";0,6;9,5;0,33;50,3;3,7;3,6;-7,2;282;1,4
"2022-01-01 20:00";0,5;6,7;0,30;55,3;3,7;3,6;-6,2;295;1,7
"2022-01-01 19:00";0,6;6,0;0,30;56,3;3,7;3,6;-5,7;298;2,0
"2022-01-01 18:00";0,7;7,0;0,30;54,8;3,7;3,6;-5,2;299;1,9
"2022-01-01 17:00";0,7;7,0;0,30;54,4;3,7;3,6;-4,7;301;2,1
"2022-01-01 16:00";0,7;8,6;0,32;53,0;3,7;3,6;-4,0;305;1,9
"2022-01-01 15:00";0,7;8,2;0,30;52,0;4,1;3,6;-3,1;314;2,1
"2022-01-01 14:00";0,8;5,0;0,27;53,8;4,5;3,6;-2,6;321;2,7
"2022-01-01 13:00";0,7;3,8;0,27;52,2;4,5;3,6;-2,9;323;2,7
"2022-01-01 12:00";0,9;2,7;0,28;47,2;4,5;3,6;-2,5;324;2,6
"2022-01-01 11:00";0,9;2,4;0,26;52,9;4,5;3,6;-1,3;327;1,9
"2022-01-01 10:00";0,9;5,1;0,27;44,7;4,5;3,6;-0,2;328;1,4
"2022-01-01 09:00";0,9;4,1;0,27;39,0;4,8;3,6;0,1;334;1,1
"2022-01-01 08:00";0,8;4,2;0,27;34,0;5,2;3,6;0,1;338;0,8
"2022-01-01 07:00";0,8;9,0;0,29;30,0;5,2;3,6;0,2;355;0,6
"2022-01-01 06:00";0,9;10,5;0,32;29,1;12,3;9,5;0,3;209;0,3
"2022-01-01 05:00";0,9;6,9;0,29;35,2;19,4;15,3;0,2;214;0,5
"2022-01-01 04:00";0,8;3,7;0,26;38,6;19,4;15,3;0,4;335;0,7
"2022-01-01 03:00";1,0;5,2;0,28;38,8;15,3;12,4;0,6;313;1,0
"2022-01-01 02:00";1,0;6,7;0,28;37,9;11,2;9,5;0,7;304;0,9
"2022-01-01 01:00";2,1;9,8;0,29;35,7;11,2;9,5;0,8;299;1,0
"2022-01-01 00:00";1,3;7,7;0,33;38,1;12,7;10,6;1,1;285;0,9
