Kuupäev;SO2;NO2;CO;O3;PM10;PM2.5;TEMP;WD10;WS10
"2022-10-06 19:00";0,2;3,8;0,21;58,8;10,9;4,7;12,8;211;0,6
"2022-10-06 18:00";0,1;4,1;0,20;58,6;10,9;4,7;13,6;214;0,9
"2022-10-06 17:00";0,2;3,1;0,18;60,5;14,1;5,5;14,8;233;0,8
"2022-10-06 16:00";0,1;5,5;0,22;44,9;17,2;6,3;14,5;181;1,1
"2022-10-06 15:00";0,2;5,9;0,25;38,8;17,2;6,3;14,0;176;1,7
"2022-10-06 14:00";0,1;5,1;0,23;41,5;15,6;5,9;14,2;172;2,0
"2022-10-06 13:00";0,2;5,3;0,22;41,0;14,1;5,5;14,0;169;1,9
"2022-10-06 12:00";0,2;4,8;0,25;39,6;14,1;5,5;13,5;169;1,8
"2022-10-06 11:00";0,2;5,2;0,23;38,1;13,7;5,1;12,9;167;1,7
"2022-10-06 10:00";0,1;7,2;0,24;35,8;13,3;4,7;12,6;162;1,5
"2022-10-06 09:00";0,1;11,2;0,25;32,6;13,3;4,7;12,4;156;1,6
"2022-10-06 08:00";0,1;6,0;0,25;36,1;14,1;4,7;12,5;157;1,5
"2022-10-06 07:00";0,0;2,9;0,23;39,6;14,8;4,7;12,6;156;1,2
"2022-10-06 06:00";0,1;1,6;0,20;38,9;14,8;4,7;12,6;162;1,1
"2022-10-06 05:00";0,2;1,6;0,19;36,7;14,1;5,1;12,7;166;1,1
"2022-10-06 04:00";0,2;1,4;0,20;36,3;13,3;5,5;12,7;161;1,2
"2022-10-06 03:00";0,2;1,7;0,20;34,7;13,3;5,5;12,6;165;1,0
"2022-10-06 02:00";0,2;1,6;0,21;32,5;14,8;7,1;12,5;172;1,1
"2022-10-06 01:00";0,2;2,8;0,22;32,2;16,4;8,6;12,6;166;1,2
"2022-10-06 00:00";0,3;3,2;0,25;31,7;16,4;8,6;12,6;168;1,0
"2022-10-05 23:00";0,3;3,8;0,27;30,7;17,6;10,2;12,5;171;1,2
"2022-10-05 22:00";0,3;5,3;0,30;30,6;18,7;11,8;12,4;160;1,0
"2022-10-05 21:00";0,3;7,0;0,39;29,2;18,7;11,8;12,3;167;0,8
"2022-10-05 20:00";0,3;11,6;0,50;22,8;16,4;8,6;12,0;166;0,7
"2022-10-05 19:00";0,3;19,6;0,53;14,8;14,1;5,5;11,6;151;0,9
"2022-10-05 18:00";0,4;23,0;0,47;11,0;14,1;5,5;11,4;148;1,1
"2022-10-05 17:00";0,3;13,9;0,40;18,1;11,3;5,1;11,4;152;1,0
"2022-10-05 16:00";0,8;10,9;0,33;20,9;8,6;4,7;11,1;155;1,1
"2022-10-05 15:00";0,4;12,9;0,27;19,3;8,6;4,7;10,6;151;1,2
"2022-10-05 14:00";0,4;14,0;0,24;17,2;13,3;5,1;10,1;147;1,1
"2022-10-05 13:00";0,3;15,8;0,27;17,3;18,0;5,5;9,6;146;0,9
"2022-10-05 12:00";0,2;12,0;0,27;19,2;18,0;5,5;8,8;146;0,7
"2022-10-05 11:00";0,3;16,7;0,31;20,1;12,1;3,9;8,3;159;0,6
"2022-10-05 10:00";0,3;20,6;0,39;17,6;6,2;2,4;6,9;168;0,6
"2022-10-05 09:00";0,6;29,7;0,44;6,5;6,2;2,4;5,7;162;0,7
"2022-10-05 08:00";0,4;15,8;0,41;15,3;4,7;1,2;5,3;172;0,6
"2022-10-05 07:00";0,3;10,7;0,21;24,5;3,1;0,0;5,1;175;0,5
"2022-10-05 06:00";0,7;7,1;0,17;31,1;3,1;0,0;5,1;277;0,4
"2022-10-05 05:00";0,7;1,7;0,17;34,3;3,1;0,4;5,7;271;0,6
"2022-10-05 04:00";0,4;1,5;0,17;32,0;3,1;0,8;6,6;284;0,6
"2022-10-05 03:00";0,1;0,9;0,17;33,7;3,1;0,8;7,2;296;1,1
"2022-10-05 02:00";0,2;2,0;0,18;23,3;3,1;1,2;6,9;301;0,8
"2022-10-05 01:00";0,3;2,3;0,18;22,6;3,1;1,6;7,2;295;0,9
"2022-10-05 00:00";0,3;1,9;0,19;25,1;3,1;1,6;7,3;295;1,2
"2022-10-04 23:00";0,3;2,3;0,20;27,0;3,1;1,2;7,5;298;1,3
"2022-10-04 22:00";0,8;3,5;0,21;24,9;3,1;0,8;8,0;303;1,4
"2022-10-04 21:00";0,7;4,4;0,22;22,4;3,1;0,8;8,3;305;1,4
"2022-10-04 20:00";0,5;6,0;0,23;19,3;3,5;0,8;8,4;302;1,4
"2022-10-04 19:00";1,0;7,0;0,23;19,9;3,9;0,8;8,7;303;1,5
"2022-10-04 18:00";0,7;7,0;0,22;20,4;3,9;0,8;9,1;305;1,6
"2022-10-04 17:00";0,5;7,2;0,23;22,2;3,9;0,8;8,9;305;1,7
"2022-10-04 16:00";0,5;6,1;0,21;21,6;3,9;0,8;8,9;301;1,6
"2022-10-04 15:00";0,2;6,3;0,20;22,1;3,9;0,8;8,4;312;1,5
"2022-10-04 14:00";0,4;6,3;0,21;22,3;3,1;0,4;8,2;308;1,6
"2022-10-04 13:00";0,2;6,4;0,22;20,4;2,3;0,0;8,4;309;1,5
"2022-10-04 12:00";0,2;8,5;0,24;18,7;2,3;0,0;8,1;317;1,2
"2022-10-04 11:00";0,2;8,7;0,24;18,7;2,0;-0,4;7,8;317;1,5
"2022-10-04 10:00";0,1;9,5;0,24;19,6;1,6;-0,8;7,4;323;1,5
"2022-10-04 09:00";0,2;12,2;0,22;19,5;1,6;-0,8;7,1;324;1,7
"2022-10-04 08:00";0,2;6,7;0,19;25,8;2,0;-0,8;6,8;324;1,9
"2022-10-04 07:00";0,2;2,0;0,18;31,1;2,3;-0,8;6,7;322;1,7
"2022-10-04 06:00";0,0;0,6;0,17;34,8;2,3;-0,8;6,6;325;1,7
"2022-10-04 05:00";-0,0;-0,2;0,17;38,3;2,7;-0,4;6,4;321;1,9
"2022-10-04 04:00";0,1;-0,4;0,17;40,8;3,1;0,0;6,3;321;2,0
"2022-10-04 03:00";0,2;-0,3;0,17;43,5;3,1;0,0;6,3;321;1,9
"2022-10-04 02:00";0,1;-0,2;0,17;45,1;4,7;0,4;6,2;326;1,9
"2022-10-04 01:00";0,1;0,1;0,17;46,7;6,2;0,8;6,1;325;2,0
"2022-10-04 00:00";0,2;0,4;0,17;47,3;6,2;0,8;6,1;327;2,2
"2022-10-03 23:00";0,2;0,6;0,18;46,9;7,4;1,2;6,2;330;2,0
"2022-10-03 22:00";0,1;1,2;0,18;48,0;8,6;1,6;6,2;331;2,4
"2022-10-03 21:00";0,1;2,7;0,20;46,6;8,6;1,6;6,3;331;2,0
"2022-10-03 20:00";0,1;3,7;0,21;46,7;13,3;1,2;6,5;330;2,0
"2022-10-03 19:00";0,2;5,1;0,20;48,0;18,0;0,8;6,9;328;2,2
"2022-10-03 18:00";0,5;5,4;0,19;50,6;18,0;0,8;7,8;336;2,3
"2022-10-03 17:00";1,0;4,8;0,18;52,0;16,0;0,8;8,7;335;2,1
"2022-10-03 16:00";0,8;3,5;0,17;54,6;14,1;0,8;8,7;336;2,3
"2022-10-03 15:00";0,5;4,6;0,18;50,9;14,1;0,8;8,8;340;1,9
"2022-10-03 14:00";0,1;3,7;0,18;45,8;10,9;0,8;8,9;334;2,2
"2022-10-03 13:00";0,1;3,5;0,18;40,8;7,8;0,8;9,0;341;1,9
"2022-10-03 12:00";0,3;4,5;0,19;35,9;7,8;0,8;8,8;344;1,6
"2022-10-03 11:00";0,6;3,9;0,19;33,8;7,0;1,2;8,4;348;1,4
"2022-10-03 10:00";0,9;4,5;0,20;31,8;6,2;1,6;7,9;355;1,4
"2022-10-03 09:00";0,8;7,2;0,21;27,3;6,2;1,6;7,3;349;1,2
"2022-10-03 08:00";0,1;4,9;0,24;30,6;6,6;2,0;7,0;350;1,1
"2022-10-03 07:00";-0,0;3,8;0,19;32,6;7,0;2,4;7,1;359;0,9
"2022-10-03 06:00";0,1;4,4;0,19;31,5;7,0;2,4;7,1;1;0,9
"2022-10-03 05:00";0,1;4,6;0,20;31,1;6,6;2,4;6,9;354;0,9
"2022-10-03 04:00";0,1;3,5;0,20;33,7;6,2;2,4;7,0;353;0,8
"2022-10-03 03:00";0,1;4,1;0,20;36,6;6,2;2,4;7,3;12;0,6
"2022-10-03 02:00";0,1;1,5;0,18;38,8;7,4;2,8;7,1;8;0,7
"2022-10-03 01:00";0,1;1,9;0,19;32,0;8,6;3,1;6,9;357;0,5
"2022-10-03 00:00";0,2;1,5;0,19;34,1;8,6;3,1;7,0;352;0,6
"2022-10-02 23:00";0,1;2,4;0,21;33,3;9,0;3,5;6,9;351;0,6
"2022-10-02 22:00";0,1;3,5;0,21;32,1;9,4;3,9;6,8;353;0,6
"2022-10-02 21:00";0,1;7,8;0,24;29,2;9,4;3,9;6,8;335;0,6
"2022-10-02 20:00";0,1;10,3;0,29;28,4;8,2;2,8;7,6;339;0,5
"2022-10-02 19:00";0,2;8,7;0,28;28,8;7,0;1,6;8,7;352;0,5
"2022-10-02 18:00";0,1;7,1;0,35;28,3;7,0;1,6;9,6;348;0,4
"2022-10-02 17:00";0,2;4,9;0,26;34,2;7,0;1,6;10,4;57;1,0
"2022-10-02 16:00";0,1;3,0;0,23;32,4;7,0;1,6;10,8;66;1,6
"2022-10-02 15:00";0,1;4,5;0,21;41,0;7,0;1,6;11,6;74;1,8
"2022-10-02 14:00";0,1;5,2;0,22;32,4;7,0;1,6;10,9;88;1,3
"2022-10-02 13:00";0,1;7,9;0,23;27,0;;;9,6;84;1,3
"2022-10-02 12:00";0,0;4,5;0,22;22,6;;;8,5;88;1,2
"2022-10-02 11:00";0,2;5,1;0,21;16,2;5,5;2,4;7,9;77;1,3
"2022-10-02 10:00";0,0;1,6;0,24;12,3;5,5;2,4;7,3;94;0,9
"2022-10-02 09:00";0,0;1,7;0,22;10,9;5,5;2,4;7,1;96;1,0
"2022-10-02 08:00";-0,0;2,7;0,19;11,4;5,5;2,4;7,2;90;1,1
"2022-10-02 07:00";0,0;2,6;0,19;11,9;7,0;3,1;7,4;82;0,9
"2022-10-02 06:00";0,0;2,6;0,19;10,0;8,6;3,9;7,5;90;0,7
"2022-10-02 05:00";0,1;2,0;0,19;11,9;8,6;3,9;7,5;94;0,6
"2022-10-02 04:00";0,0;2,3;0,20;15,2;9,4;4,7;7,8;104;0,8
"2022-10-02 03:00";0,2;7,5;0,21;12,5;10,2;5,5;7,9;97;0,6
"2022-10-02 02:00";0,1;4,4;0,21;15,4;10,2;5,5;8,1;97;0,6
"2022-10-02 01:00";0,0;7,7;0,22;17,2;12,5;6,7;8,4;98;0,7
"2022-10-02 00:00";0,1;13,6;0,26;12,9;14,8;7,9;8,6;106;0,5
"2022-10-01 23:00";0,1;12,2;0,35;14,9;14,8;7,9;9,0;116;0,4
"2022-10-01 22:00";0,1;14,7;0,35;15,8;17,6;9,0;9,1;113;0,4
"2022-10-01 21:00";0,1;18,7;0,35;14,6;20,3;10,2;9,5;83;0,6
"2022-10-01 20:00";0,1;23,8;0,38;11,3;20,3;10,2;9,9;96;0,5
"2022-10-01 19:00";0,3;16,0;0,39;18,9;16,4;7,5;10,4;90;0,7
"2022-10-01 18:00";0,3;14,7;0,44;23,7;12,5;4,7;11,3;90;0,8
"2022-10-01 17:00";0,2;6,4;0,39;35,3;12,5;4,7;12,1;89;1,2
"2022-10-01 16:00";0,1;4,0;0,28;32,6;13,7;5,1;12,2;110;0,8
"2022-10-01 15:00";0,1;2,9;0,23;33,6;14,8;5,5;11,8;134;1,1
"2022-10-01 14:00";0,1;2,3;0,20;35,3;14,8;5,5;11,8;115;1,6
"2022-10-01 13:00";0,1;3,1;0,22;27,5;14,4;5,1;9,9;111;1,2
"2022-10-01 12:00";0,2;7,7;0,38;13,8;14,1;4,7;7,8;106;0,9
"2022-10-01 11:00";0,2;8,9;0,34;8,2;14,1;4,7;6,0;105;0,9
"2022-10-01 10:00";0,4;10,1;0,38;6,3;11,7;5,1;4,1;139;0,8
"2022-10-01 09:00";0,3;10,1;0,29;4,1;9,4;5,5;3,2;115;0,6
"2022-10-01 08:00";0,4;9,2;0,27;2,4;9,4;5,5;2,3;192;0,6
"2022-10-01 07:00";0,3;8,3;0,30;1,4;12,1;5,9;2,3;190;0,6
"2022-10-01 06:00";0,3;9,3;0,28;0,7;14,8;6,3;2,4;180;0,4
"2022-10-01 05:00";0,2;10,6;0,33;0,6;14,8;6,3;3,0;174;0,3
"2022-10-01 04:00";0,4;12,5;0,40;1,6;10,9;7,1;3,7;204;0,4
"2022-10-01 03:00";0,3;13,5;0,38;2,0;7,0;7,9;4,3;145;0,4
"2022-10-01 02:00";0,2;13,4;0,37;5,1;7,0;7,9;5,1;147;0,5
"2022-10-01 01:00";0,1;8,2;0,28;14,6;12,9;9,4;6,1;117;0,5
"2022-10-01 00:00";0,2;6,1;0,30;21,7;18,7;11,0;6,8;137;0,4
